"x","y","ndvi_hegged"
85.5135448056397,27.8874999972113,0.6427
85.5218781389723,27.8874999972113,0.63905
85.5302114723048,27.8874999972113,0.63405
85.5385448056374,27.8874999972113,0.636825
85.5468781389699,27.8874999972113,0.663775
85.5552114723025,27.8874999972113,0.606925
85.5635448056351,27.8874999972113,0.6352
85.5718781389676,27.8874999972113,0.66435
85.5802114723002,27.8874999972113,0.619225
85.5885448056327,27.8874999972113,0.627825
85.5968781389653,27.8874999972113,0.600025
85.6052114722978,27.8874999972113,0.63715
85.6135448056304,27.8874999972113,0.6756
85.621878138963,27.8874999972113,0.65175
85.6302114722955,27.8874999972113,0.631575
85.6385448056281,27.8874999972113,0.540775
85.6468781389606,27.8874999972113,0.4061
85.6552114722932,27.8874999972113,0.421125
85.6635448056257,27.8874999972113,0.493275
85.6718781389583,27.8874999972113,0.5927
85.6802114722908,27.8874999972113,0.753025
85.6885448056234,27.8874999972113,0.83675
85.696878138956,27.8874999972113,0.83105
85.7052114722885,27.8874999972113,0.820775
85.7135448056211,27.8874999972113,0.83695
85.7218781389536,27.8874999972113,0.82565
85.7302114722862,27.8874999972113,0.79555
85.7385448056187,27.8874999972113,0.715575
85.7468781389513,27.8874999972113,0.5871
85.7552114722839,27.8874999972113,0.572175
85.7635448056164,27.8874999972113,0.66085
85.771878138949,27.8874999972113,0.659
85.7802114722815,27.8874999972113,0.65685
85.7885448056141,27.8874999972113,0.7269
85.7968781389466,27.8874999972113,0.70305
85.8052114722792,27.8874999972113,0.699175
85.8135448056118,27.8874999972113,0.7992
85.8218781389443,27.8874999972113,0.8381
85.8302114722769,27.8874999972113,0.83245
85.8385448056094,27.8874999972113,0.804175
85.846878138942,27.8874999972113,0.746875
85.8552114722745,27.8874999972113,0.7226
85.8635448056071,27.8874999972113,0.684825
85.8718781389396,27.8874999972113,0.57375
85.8802114722722,27.8874999972113,0.581025
85.8885448056048,27.8874999972113,0.590025
85.8968781389373,27.8874999972113,0.660075
85.9052114722699,27.8874999972113,0.67965
85.9135448056024,27.8874999972113,0.63495
85.921878138935,27.8874999972113,0.550425
85.9302114722675,27.8874999972113,0.5636
85.9385448056001,27.8874999972113,0.651075
85.9468781389327,27.8874999972113,0.6899
85.9552114722652,27.8874999972113,0.775675
85.9635448055978,27.8874999972113,0.73015
85.9718781389303,27.8874999972113,0.62985
85.9802114722629,27.8874999972113,0.669475
85.9885448055954,27.8874999972113,0.61145
85.996878138928,27.8874999972113,0.621225
86.0052114722606,27.8874999972113,0.538775
86.0135448055931,27.8874999972113,0.4636
86.0218781389257,27.8874999972113,0.48845
86.0302114722582,27.8874999972113,0.48935
86.0385448055908,27.8874999972113,0.3204
86.0468781389233,27.8874999972113,0.18325
86.0552114722559,27.8874999972113,0.3863
86.0635448055884,27.8874999972113,0.421775
86.071878138921,27.8874999972113,0.478725
86.0802114722536,27.8874999972113,0.500075
86.0885448055861,27.8874999972113,0.535425
86.0968781389187,27.8874999972113,0.69215
86.1052114722512,27.8874999972113,0.80865
86.1135448055838,27.8874999972113,0.7655
86.1218781389163,27.8874999972113,0.7038
86.1302114722489,27.8874999972113,0.595625
86.1385448055815,27.8874999972113,0.2185
86.146878138914,27.8874999972113,0.138825
86.1552114722466,27.8874999972113,0.071525
86.1635448055791,27.8874999972113,0.108525
86.1718781389117,27.8874999972113,0.3841
86.1802114722442,27.8874999972113,0.536975
86.1885448055768,27.8874999972113,0.540075
86.1968781389094,27.8874999972113,0.6467
86.2052114722419,27.8874999972113,0.66175
86.2135448055745,27.8874999972113,0.6823
86.221878138907,27.8874999972113,0.541575
86.2302114722396,27.8874999972113,0.5818
86.2385448055721,27.8874999972113,0.605425
86.2468781389047,27.8874999972113,0.65285
86.2552114722372,27.8874999972113,0.74445
86.2635448055698,27.8874999972113,0.735
86.2718781389024,27.8874999972113,0.5973
86.2802114722349,27.8874999972113,0.55495
86.2885448055675,27.8874999972113,0.3023
86.2968781389,27.8874999972113,0.21295
86.3052114722326,27.8874999972113,0.1989
86.3135448055651,27.8874999972113,0.118475
86.3218781388977,27.8874999972113,0.163025
86.3302114722303,27.8874999972113,0.10465
86.3385448055628,27.8874999972113,0.0987
86.3468781388954,27.8874999972113,0.035975
86.3552114722279,27.8874999972113,-0.0123
86.3635448055605,27.8874999972113,-0.017
86.371878138893,27.8874999972113,-0.0121
86.3802114722256,27.8874999972113,0.000875
86.3885448055582,27.8874999972113,0.1067
86.3968781388907,27.8874999972113,0.0887
86.4052114722233,27.8874999972113,0.06835
86.4135448055558,27.8874999972113,0.13795
86.4218781388884,27.8874999972113,0.042575
86.4302114722209,27.8874999972113,0.0378
86.4385448055535,27.8874999972113,0.014925
86.446878138886,27.8874999972113,0.016675
86.4552114722186,27.8874999972113,0.010625
86.4635448055512,27.8874999972113,-0.005625
86.4718781388837,27.8874999972113,-0.01815
86.4802114722163,27.8874999972113,-0.0416
86.4885448055488,27.8874999972113,-0.05655
86.4968781388814,27.8874999972113,-0.057525
86.5052114722139,27.8874999972113,-0.05555
86.5135448055465,27.8874999972113,-0.053675
86.5218781388791,27.8874999972113,-0.047175
86.5302114722116,27.8874999972113,-0.054975
86.5385448055442,27.8874999972113,-0.092875
86.5468781388767,27.8874999972113,-0.08435
86.5552114722093,27.8874999972113,-0.06215
84.5885448057259,27.8791666638787,0.3553
84.5968781390585,27.8791666638787,0.4008
84.6218781390562,27.8791666638787,0.183
84.6302114723887,27.8791666638787,0.203
84.7468781390445,27.8791666638787,0.163
84.7552114723771,27.8791666638787,0.192675
84.7635448057096,27.8791666638787,0.242175
84.7718781390422,27.8791666638787,0.369825
84.7802114723747,27.8791666638787,0.3726
84.7885448057073,27.8791666638787,0.283
84.7968781390399,27.8791666638787,0.262125
84.8052114723724,27.8791666638787,0.354725
84.813544805705,27.8791666638787,0.580425
84.8218781390375,27.8791666638787,0.651475
84.8302114723701,27.8791666638787,0.636025
84.8385448057026,27.8791666638787,0.60735
84.8468781390352,27.8791666638787,0.551475
84.8552114723678,27.8791666638787,0.5861
84.8635448057003,27.8791666638787,0.654825
84.8718781390329,27.8791666638787,0.71875
84.8802114723654,27.8791666638787,0.690275
84.888544805698,27.8791666638787,0.663925
84.8968781390305,27.8791666638787,0.6363
84.9052114723631,27.8791666638787,0.729925
84.9135448056957,27.8791666638787,0.813075
84.9218781390282,27.8791666638787,0.838525
84.9302114723608,27.8791666638787,0.8059
84.9385448056933,27.8791666638787,0.715275
84.9468781390259,27.8791666638787,0.590375
84.9552114723584,27.8791666638787,0.487175
84.963544805691,27.8791666638787,0.56065
84.9718781390235,27.8791666638787,0.650425
84.9802114723561,27.8791666638787,0.691975
84.9885448056887,27.8791666638787,0.5722
84.9968781390212,27.8791666638787,0.538725
85.0052114723538,27.8791666638787,0.511975
85.0135448056863,27.8791666638787,0.472125
85.0218781390189,27.8791666638787,0.49105
85.0302114723514,27.8791666638787,0.55165
85.038544805684,27.8791666638787,0.637375
85.0468781390166,27.8791666638787,0.62695
85.0552114723491,27.8791666638787,0.630825
85.0635448056817,27.8791666638787,0.5297
85.0718781390142,27.8791666638787,0.5104
85.0802114723468,27.8791666638787,0.549125
85.0885448056793,27.8791666638787,0.55315
85.0968781390119,27.8791666638787,0.46845
85.1052114723445,27.8791666638787,0.38625
85.113544805677,27.8791666638787,0.3251
85.1218781390096,27.8791666638787,0.315175
85.1302114723421,27.8791666638787,0.281825
85.1385448056747,27.8791666638787,0.22835
85.1468781390072,27.8791666638787,0.3168
85.1552114723398,27.8791666638787,0.35975
85.1635448056723,27.8791666638787,0.47115
85.1718781390049,27.8791666638787,0.61455
85.1802114723375,27.8791666638787,0.652975
85.18854480567,27.8791666638787,0.63995
85.1968781390026,27.8791666638787,0.5962
85.2052114723351,27.8791666638787,0.572875
85.2135448056677,27.8791666638787,0.606225
85.2218781390002,27.8791666638787,0.67265
85.2302114723328,27.8791666638787,0.693275
85.2385448056654,27.8791666638787,0.6724
85.2468781389979,27.8791666638787,0.603125
85.2552114723305,27.8791666638787,0.494325
85.263544805663,27.8791666638787,0.507225
85.2718781389956,27.8791666638787,0.5512
85.2802114723281,27.8791666638787,0.601725
85.2885448056607,27.8791666638787,0.58855
85.2968781389933,27.8791666638787,0.57655
85.3052114723258,27.8791666638787,0.5815
85.3135448056584,27.8791666638787,0.576875
85.3218781389909,27.8791666638787,0.654125
85.3302114723235,27.8791666638787,0.650275
85.338544805656,27.8791666638787,0.609525
85.3468781389886,27.8791666638787,0.6297
85.3552114723211,27.8791666638787,0.619275
85.3635448056537,27.8791666638787,0.583875
85.3718781389863,27.8791666638787,0.634625
85.3802114723188,27.8791666638787,0.675175
85.3885448056514,27.8791666638787,0.67065
85.3968781389839,27.8791666638787,0.704625
85.4052114723165,27.8791666638787,0.719325
85.413544805649,27.8791666638787,0.782625
85.4218781389816,27.8791666638787,0.8054
85.4302114723142,27.8791666638787,0.796625
85.4385448056467,27.8791666638787,0.76755
85.4468781389793,27.8791666638787,0.795
85.4552114723118,27.8791666638787,0.778775
85.4635448056444,27.8791666638787,0.82225
85.4718781389769,27.8791666638787,0.791575
85.4802114723095,27.8791666638787,0.717825
85.4885448056421,27.8791666638787,0.7654
85.4968781389746,27.8791666638787,0.718625
85.5052114723072,27.8791666638787,0.749975
85.5135448056397,27.8791666638787,0.77725
85.5218781389723,27.8791666638787,0.6709
85.5302114723048,27.8791666638787,0.651375
85.5385448056374,27.8791666638787,0.64085
85.5468781389699,27.8791666638787,0.704
85.5552114723025,27.8791666638787,0.7082
85.5635448056351,27.8791666638787,0.642325
85.5718781389676,27.8791666638787,0.6966
85.5802114723002,27.8791666638787,0.63395
85.5885448056327,27.8791666638787,0.542825
85.5968781389653,27.8791666638787,0.60425
85.6052114722978,27.8791666638787,0.70155
85.6135448056304,27.8791666638787,0.593
85.621878138963,27.8791666638787,0.68145
85.6302114722955,27.8791666638787,0.725775
85.6385448056281,27.8791666638787,0.6502
85.6468781389606,27.8791666638787,0.575975
85.6552114722932,27.8791666638787,0.561575
85.6635448056257,27.8791666638787,0.5962
85.6718781389583,27.8791666638787,0.680425
85.6802114722908,27.8791666638787,0.82625
85.6885448056234,27.8791666638787,0.835875
85.696878138956,27.8791666638787,0.803225
85.7052114722885,27.8791666638787,0.8175
85.7135448056211,27.8791666638787,0.8367
85.7218781389536,27.8791666638787,0.78835
85.7302114722862,27.8791666638787,0.711075
85.7385448056187,27.8791666638787,0.685825
85.7468781389513,27.8791666638787,0.596275
85.7552114722839,27.8791666638787,0.61795
85.7635448056164,27.8791666638787,0.6864
85.771878138949,27.8791666638787,0.66155
85.7802114722815,27.8791666638787,0.719325
85.7885448056141,27.8791666638787,0.73705
85.7968781389466,27.8791666638787,0.764925
85.8052114722792,27.8791666638787,0.721425
85.8135448056118,27.8791666638787,0.700875
85.8218781389443,27.8791666638787,0.686325
85.8302114722769,27.8791666638787,0.792875
85.8385448056094,27.8791666638787,0.828475
85.846878138942,27.8791666638787,0.79705
85.8552114722745,27.8791666638787,0.70225
85.8635448056071,27.8791666638787,0.652825
85.8718781389396,27.8791666638787,0.613175
85.8802114722722,27.8791666638787,0.62135
85.8885448056048,27.8791666638787,0.64955
85.8968781389373,27.8791666638787,0.728475
85.9052114722699,27.8791666638787,0.711325
85.9135448056024,27.8791666638787,0.640525
85.921878138935,27.8791666638787,0.61325
85.9302114722675,27.8791666638787,0.567825
85.9385448056001,27.8791666638787,0.567525
85.9468781389327,27.8791666638787,0.591125
85.9552114722652,27.8791666638787,0.69575
85.9635448055978,27.8791666638787,0.722425
85.9718781389303,27.8791666638787,0.72505
85.9802114722629,27.8791666638787,0.723175
85.9885448055954,27.8791666638787,0.6915
85.996878138928,27.8791666638787,0.706475
86.0052114722606,27.8791666638787,0.66235
86.0135448055931,27.8791666638787,0.640175
86.0218781389257,27.8791666638787,0.533625
86.0302114722582,27.8791666638787,0.528525
86.0385448055908,27.8791666638787,0.459625
86.0468781389233,27.8791666638787,0.51245
86.0552114722559,27.8791666638787,0.59565
86.0635448055884,27.8791666638787,0.585475
86.071878138921,27.8791666638787,0.58045
86.0802114722536,27.8791666638787,0.688225
86.0885448055861,27.8791666638787,0.723175
86.0968781389187,27.8791666638787,0.72285
86.1052114722512,27.8791666638787,0.820875
86.1135448055838,27.8791666638787,0.830775
86.1218781389163,27.8791666638787,0.682
86.1302114722489,27.8791666638787,0.496675
86.1385448055815,27.8791666638787,0.4852
86.146878138914,27.8791666638787,0.3907
86.1552114722466,27.8791666638787,0.1688
86.1635448055791,27.8791666638787,0.117
86.1718781389117,27.8791666638787,0.11985
86.1802114722442,27.8791666638787,0.400125
86.1885448055768,27.8791666638787,0.66415
86.1968781389094,27.8791666638787,0.596575
86.2052114722419,27.8791666638787,0.55735
86.2135448055745,27.8791666638787,0.50345
86.221878138907,27.8791666638787,0.6046
86.2302114722396,27.8791666638787,0.67805
86.2385448055721,27.8791666638787,0.7107
86.2468781389047,27.8791666638787,0.75485
86.2552114722372,27.8791666638787,0.7615
86.2635448055698,27.8791666638787,0.717575
86.2718781389024,27.8791666638787,0.66605
86.2802114722349,27.8791666638787,0.424525
86.2885448055675,27.8791666638787,0.1973
86.2968781389,27.8791666638787,0.11135
86.3052114722326,27.8791666638787,0.058175
86.3135448055651,27.8791666638787,0.066475
86.3218781388977,27.8791666638787,0.062625
86.3302114722303,27.8791666638787,0.024375
86.3385448055628,27.8791666638787,0.0058
86.3468781388954,27.8791666638787,0.034225
86.3552114722279,27.8791666638787,-0.0247
86.3635448055605,27.8791666638787,-0.02395
86.371878138893,27.8791666638787,-0.023875
86.3802114722256,27.8791666638787,-0.048375
86.3885448055582,27.8791666638787,-0.03155
86.3968781388907,27.8791666638787,-0.0195
86.4052114722233,27.8791666638787,-0.00425
86.4135448055558,27.8791666638787,-0.00755
86.4218781388884,27.8791666638787,0.002425
86.4302114722209,27.8791666638787,0.032725
86.4385448055535,27.8791666638787,0.01145
86.446878138886,27.8791666638787,0.03795
86.4552114722186,27.8791666638787,0.02365
86.4635448055512,27.8791666638787,-0.0074
86.4718781388837,27.8791666638787,-0.012525
86.4802114722163,27.8791666638787,-0.036125
86.4885448055488,27.8791666638787,-0.047125
86.4968781388814,27.8791666638787,-0.045175
86.5052114722139,27.8791666638787,-0.0436
86.5135448055465,27.8791666638787,-0.046925
86.5218781388791,27.8791666638787,-0.0462
86.5302114722116,27.8791666638787,-0.082575
86.5385448055442,27.8791666638787,-0.13445
86.5468781388767,27.8791666638787,-0.111575
86.5552114722093,27.8791666638787,-0.0822
84.5802114723934,27.8708333305463,0.3322
84.5885448057259,27.8708333305463,0.200525
84.5968781390585,27.8708333305463,0.20585
84.6052114723911,27.8708333305463,0.298366666666667
84.6135448057236,27.8708333305463,0.2794
84.6218781390562,27.8708333305463,0.240825
84.6302114723887,27.8708333305463,0.205966666666667
84.7552114723771,27.8708333305463,0.2524
84.7635448057096,27.8708333305463,0.177175
84.7718781390422,27.8708333305463,0.203525
84.7802114723747,27.8708333305463,0.1741
84.7885448057073,27.8708333305463,0.16565
84.7968781390399,27.8708333305463,0.286925
84.8052114723724,27.8708333305463,0.5314
84.813544805705,27.8708333305463,0.604225
84.8218781390375,27.8708333305463,0.5327
84.8302114723701,27.8708333305463,0.560525
84.8385448057026,27.8708333305463,0.54835
84.8468781390352,27.8708333305463,0.63335
84.8552114723678,27.8708333305463,0.620425
84.8635448057003,27.8708333305463,0.601175
84.8718781390329,27.8708333305463,0.595975
84.8802114723654,27.8708333305463,0.53625
84.888544805698,27.8708333305463,0.607075
84.8968781390305,27.8708333305463,0.692575
84.9052114723631,27.8708333305463,0.755775
84.9135448056957,27.8708333305463,0.712725
84.9218781390282,27.8708333305463,0.634575
84.9302114723608,27.8708333305463,0.63585
84.9385448056933,27.8708333305463,0.6802
84.9468781390259,27.8708333305463,0.682625
84.9552114723584,27.8708333305463,0.584325
84.963544805691,27.8708333305463,0.671675
84.9718781390235,27.8708333305463,0.6628
84.9802114723561,27.8708333305463,0.61125
84.9885448056887,27.8708333305463,0.560625
84.9968781390212,27.8708333305463,0.434175
85.0052114723538,27.8708333305463,0.42065
85.0135448056863,27.8708333305463,0.47525
85.0218781390189,27.8708333305463,0.556675
85.0302114723514,27.8708333305463,0.57275
85.038544805684,27.8708333305463,0.481575
85.0468781390166,27.8708333305463,0.37085
85.0552114723491,27.8708333305463,0.382125
85.0635448056817,27.8708333305463,0.3592
85.0718781390142,27.8708333305463,0.337975
85.0802114723468,27.8708333305463,0.389025
85.0885448056793,27.8708333305463,0.3712
85.0968781390119,27.8708333305463,0.290875
85.1052114723445,27.8708333305463,0.20935
85.113544805677,27.8708333305463,0.234875
